tss_dist	in_promoter_1kb	in_promoter_750bp	in_promoter_500bp	in_promoter_250bp	n_in_tss_dist	K562_ref_dist	HepG2_ref_dist	SKNSH_ref_dist	avgKHS_ref_dist	K562_alt_dist	HepG2_alt_dist	SKNSH_alt_dist	avgKHS_alt_dist	K562_skew_dist	HepG2_skew_dist	SKNSH_skew_dist	avgKHS_skew_dist	K562_activity_dist	HepG2_activity_dist	SKNSH_activity_dist	avgKHS_activity_dist	K562_abs_skew_dist	HepG2_abs_skew_dist	SKNSH_abs_skew_dist	avgKHS_abs_skew_dist	phyloP_mam241_dist
-655	TRUE	TRUE	FALSE	FALSE	52506	0.6337502725324257	0.57755606469611	0.5616046817253161	0.5909703396512839	0.6313852264553493	0.5776904325858373	0.5617157793407502	0.590263812793979	-0.0023650458879418846	1.343683248591056e-4	1.1109808268150699e-4	-7.065264934670908e-4	0.6718530921364366	0.6135447008224679	0.601161270907188	0.6288530212886976	0.07857068563869216	0.07184290386165722	0.07900208140961616	0.07647189030332184	0.14191646666401503
-654	TRUE	TRUE	FALSE	FALSE	52497	0.6349735845353911	0.5781069611682321	0.5620007350621208	0.591693760255248	0.6315449249093983	0.5765118615664422	0.560433535738178	0.5894967740713395	-0.003428660025457374	-0.001595099845343977	-0.001567199968857048	-0.0021969866132194667	0.6718876285743375	0.6129318015363595	0.6004368218172322	0.6284187506426432	0.07725674724831018	0.07124478063535536	0.07843937244400842	0.07564696677589132	0.15821955553244132
-653	TRUE	TRUE	FALSE	FALSE	52503	0.6352670761954237	0.5786804613859219	0.5628866487247954	0.592278062102047	0.631929794782732	0.5773543511814212	0.5611316143574555	0.5901385867738695	-0.0033372815442724167	-0.0013261098470522313	-0.0017550331297297697	-0.0021394748403514726	0.6726327918688809	0.6137238773675767	0.60149453127125	0.6292837335025692	0.07806871316442432	0.071412942298557	0.07897079879498521	0.07615081808598885	0.15578886900469718
-652	TRUE	TRUE	FALSE	FALSE	52497	0.6365585620099873	0.5794115881763693	0.5636055964339094	0.5931919155400887	0.632846215508106	0.5779490548914389	0.5620323716813477	0.5909425473602976	-0.003712346105166314	-0.0014625327520993308	-0.0015732244698028345	-0.0022493677756894935	0.6743323418152751	0.6144757685343154	0.6021989160370887	0.6303356754622264	0.07925990620648064	0.07159089375359429	0.07875986424181187	0.07653688806729561	0.15657066138797407
-651	TRUE	TRUE	FALSE	FALSE	52494	0.6364835649963815	0.579509148699132	0.5639732895336821	0.5933220010763985	0.6346368592479755	0.579301558458727	0.5635130494835471	0.5924838223967499	-0.0018467060766272742	-2.075902843110527e-4	-4.602393123866585e-4	-8.381785577749952e-4	0.6744883366764658	0.6150172233595326	0.6033120447684246	0.6309392016014743	0.07785624872681172	0.07122373968116662	0.07913775039329925	0.07607257960042586	0.14922431107998577
-650	TRUE	TRUE	FALSE	FALSE	52482	0.6368790319397017	0.5799591229483346	0.5647635751046747	0.5938672433309037	0.6348927606466617	0.5798907550066208	0.5650024870835081	0.5932620009122636	-0.001986270562869817	-6.836925313733279e-5	2.389127290869155e-4	-6.052423623067448e-4	0.6751075494046577	0.615410891129403	0.6040686966005183	0.6315290457115263	0.0784433059604664	0.07097190500807048	0.07837133070098282	0.07592884722317324	0.15297193338020096
-649	TRUE	TRUE	FALSE	FALSE	52482	0.6377507036295874	0.5806267149640129	0.5653198398516226	0.5945657528150743	0.635206427691107	0.5805482711404449	0.5649085675672235	0.5935544221329252	-0.002544276114669233	-7.844295032082539e-5	-4.1127182903446006e-4	-0.0010113302980081728	0.675412899122648	0.6162038924442879	0.6042190067880602	0.631945266118332	0.07786866716069456	0.07123279868980478	0.07820960600502569	0.07577035728517502	0.15077878139191378
-648	TRUE	TRUE	FALSE	FALSE	52485	0.6383751430681273	0.581191831875424	0.56618027344825	0.5952490827972671	0.6352371361186907	0.5804106895328612	0.5649029645060226	0.5935169300525249	-0.0031380065272236103	-7.811423279288767e-4	-0.0012773090538525699	-0.001732152636335019	0.6752565922426422	0.6161979958264727	0.6043865330881999	0.6319470403857717	0.07690090497300751	0.07079347022686208	0.077689828360489	0.07512806785345287	0.1479570165973755
-647	TRUE	TRUE	FALSE	FALSE	52482	0.6383364273341476	0.5817100212508959	0.5667943161482824	0.5956135882444419	0.635859369142321	0.5814276850410156	0.5662065049421514	0.5944978530418293	-0.0024770580250928174	-2.8233593726740023e-4	-5.878117753428783e-4	-0.001115735245901032	0.6762722193971025	0.6169842981340758	0.6054159187227867	0.6328908120846549	0.07834864301253638	0.07083088948136275	0.07783101671329153	0.07567018306906356	0.1684145422402444
-646	TRUE	TRUE	FALSE	FALSE	52479	0.6397780666993135	0.5827941431503215	0.5677120898382743	0.5967614332293031	0.6371925301495688	0.5823586220079692	0.5672752629981564	0.5956088050518981	-0.0025855365907947697	-4.355205397365499e-4	-4.3682623147125327e-4	-0.001152627787334191	0.6776437804506923	0.6182930937059083	0.606824711858409	0.6342538620050032	0.078316963643483	0.07143342198383554	0.07866207120781123	0.07613748561170992	0.1467667638552746
-645	TRUE	TRUE	FALSE	FALSE	52479	0.6396811448027725	0.5830620193333315	0.5681710616994873	0.5969714086118637	0.6384078151492074	0.5832224365477202	0.5688009323206665	0.5968103946725314	-0.0012733288522168461	1.6041721020293887e-4	6.298705939457752e-4	-1.6101368268937739e-4	0.6778626352012491	0.6185530636799598	0.6076654078121253	0.6346937022311114	0.07763631064263282	0.07082167202052704	0.07835882178036246	0.07560560148117411	0.15669490641519854
-644	TRUE	TRUE	FALSE	FALSE	52479	0.6413138404071685	0.5840719698456035	0.5690677674206963	0.5981511925578228	0.6413171208768593	0.5856107220929805	0.5710434923751094	0.5993237784483164	3.2798096371064607e-6	0.0015387520102543037	0.0019757260984380326	0.0011725859727764808	0.6804352223300911	0.6207535692521756	0.609678392330964	0.636955727971077	0.07823948306884008	0.07182444670814242	0.07924552525841709	0.07643648501179987	0.15164505811026033
-643	TRUE	TRUE	FALSE	FALSE	52485	0.6413649371924853	0.5844728002336393	0.5697437446673161	0.5985271606978136	0.6400226014064362	0.5844922110330604	0.5702420960510641	0.5982523028301868	-0.0013423370312040603	1.94116959269067e-5	4.983521231610765e-4	-2.7485773737202573e-4	0.6794673372407696	0.6202205858347445	0.6095050863210524	0.6363976697988556	0.07754713645991684	0.07147616053352804	0.079024331834217	0.0760158762758873	0.1589468993005673
-642	TRUE	TRUE	FALSE	FALSE	52494	0.642613983535176	0.5850805087401909	0.570413833111898	0.5993694417957549	0.6406991578452713	0.5840618585843204	0.5704794769401692	0.5984134977899203	-0.0019148257948789578	-0.0010186498287687506	6.56439324478227e-5	-9.559438970666287e-4	0.6803471902432764	0.6201642173726143	0.6098799285081852	0.6367971120413587	0.07738123882956131	0.07118606679651232	0.07886654744777186	0.0758112843579485	0.1596297863391506
-641	TRUE	TRUE	FALSE	FALSE	52494	0.6428652287568603	0.5854331295508822	0.5710014873626643	0.5997666152234689	0.6419340139871564	0.5847275433582537	0.57053039561632235	0.5990639843205775	-9.312140276781402e-4	-7.055871072571075e-4	-4.710910670928069e-4	-7.026307340093515e-4	0.6813248050178261	0.6206715338328423	0.6100773492549438	0.6373578960352041	0.07785036715635998	0.0711823948155506	0.07862281544963157	0.07588519247384738	0.17168504973350804
-640	TRUE	TRUE	FALSE	FALSE	52491	0.6431633587428992	0.5857840468345611	0.5716318969657705	0.6001931008477436	0.6400241762251733	0.5836896988976646	0.5704631502221748	0.5980590084483376	-0.0031391825069766724	-0.00209434794028928	-0.0011687470994454117	-0.0021340925155704546	0.680140210730194	0.6200785326455625	0.609974282266485	0.6367310085474138	0.0770928865546576	0.07068331892066114	0.07785351775812462	0.07520990774448112	0.16478916413178726
-639	TRUE	TRUE	FALSE	FALSE	52482	0.6442314814358081	0.5866143949210391	0.5723329650634051	0.6010596138067508	0.6425779000781696	0.585613145816847	0.5722203293238193	0.6001371250729454	-0.001653580529717667	-0.0010012490162928517	-1.126352289639038e-4	-9.224882583248076e-4	0.6817571194431656	0.6215305363678284	0.6114900869954615	0.6382592476021518	0.07670485643611066	0.07083353121393623	0.0784268795469762	0.07532175573234104	0.1601545670556883
-638	TRUE	TRUE	FALSE	FALSE	52479	0.6453638233030206	0.5874246974817241	0.5734724751971664	0.6020869986606371	0.6435940807200502	0.5871654116439029	0.5743092876655284	0.6016895933431605	-0.0017697422866212475	-2.592859024832619e-4	8.368130573582909e-4	-3.974050439154062e-4	0.6833228782031165	0.6233201473370067	0.6137183938678841	0.6401204731360024	0.07768785243567518	0.0720501862383571	0.0796550246353269	0.07646435443645305	0.16659680992674578
-637	TRUE	TRUE	FALSE	FALSE	52488	0.6451735382046532	0.5878850883873035	0.5740421626754861	0.6023669297558143	0.6445464184524151	0.5885875117665527	0.5757675414433904	0.6029671572207861	-6.271194718016023e-4	7.024234389446538e-4	0.0017253783328643822	6.002274333358113e-4	0.684109266539227	0.6245804493802408	0.6147031907771339	0.6411309688988671	0.07849857661273674	0.07268829817359791	0.07959667714352639	0.07692785064328701	0.1480756169384258
-636	TRUE	TRUE	FALSE	FALSE	52479	0.6467772608881295	0.5891423499111508	0.5751862521351678	0.6037019543114828	0.6453665182668769	0.5892931548407874	0.5764039465026277	0.6036878732034306	-0.0014107431546700262	1.5080503348834003e-4	0.001217695117559136	-1.4081001207516639e-5	0.6843126944070392	0.6245696611065709	0.6148080525300585	0.6412301360145563	0.07648160946506366	0.07070381744124721	0.07802590640685823	0.07507044443772304	0.16258886451678023
-635	TRUE	TRUE	FALSE	FALSE	52476	0.6467267069777747	0.5893426083650872	0.5756885994426038	0.6039193049284886	0.6463360258549468	0.5899547974977505	0.5763671483254842	0.6042193238927271	-3.906803621523897e-4	6.121897047173814e-4	6.785489072106028e-4	3.000194165918648e-4	0.6851067060233529	0.6253529571759663	0.6153950720740087	0.6419515784244426	0.07715067916788844	0.07140850793652108	0.07873439723545507	0.0757645281132882	0.16629922245960435
-634	TRUE	TRUE	FALSE	FALSE	52476	0.6482779047731743	0.5902341894778156	0.5764562473933739	0.6049894472147879	0.6476134499684171	0.589688781552297	0.5755426981681276	0.6042816432296139	-6.64454053029937e-4	-5.454076809113177e-4	-9.135492042028137e-4	-7.078036460480228e-4	0.6860945783323882	0.6248511267887961	0.6144686841158123	0.6418047964123322	0.07629780229116882	0.06977928220131098	0.076938422413473	0.07433850230198426	0.15110547638811128
-633	TRUE	TRUE	FALSE	FALSE	52476	0.6485524896706977	0.5908156871618178	0.5772609126040277	0.605543029812181	0.647223251482262	0.590227107767881	0.5769223396975964	0.6047908996492465	-0.001329239003100734	-5.885789438098293e-4	-3.385719971205827e-4	-7.521299813437152e-4	0.6861758538973938	0.6258348172287171	0.616019208281424	0.6426766264691782	0.07657596711173437	0.07062684008530691	0.077855164249904	0.07501932381564842	0.1576539563489989
-632	TRUE	TRUE	FALSE	FALSE	52482	0.6498082678174854	0.5913927456578962	0.5780147614674492	0.6064052583142769	0.6494574529016728	0.592522186299897	0.5788587915075161	0.6069461435696952	-3.5081509545144924e-4	0.0011294404319681377	8.440303061398785e-4	5.408852142188556e-4	0.688453566570133	0.6275914995654369	0.6177233786433546	0.6445894815929748	0.07764141290670154	0.07126806666905376	0.07857320450666368	0.07582756136080633	0.15681639419759932
-631	TRUE	TRUE	FALSE	FALSE	52488	0.6501129633232313	0.591801739159434	0.57855189894794	0.6068222004768684	0.6493084907728447	0.5909437630069789	0.5776584364345754	0.6059702300714663	-8.044728627903616e-4	-8.579773968662036e-4	-8.934625269283322e-4	-8.519709288616326e-4	0.6882705146480591	0.6269635099034339	0.6170574489780534	0.644097157843182	0.0771195755760338	0.07118151790128195	0.07790456204732249	0.07540188517487942	0.1500963075991195
-630	TRUE	TRUE	FALSE	FALSE	52491	0.6509980315096434	0.5926058522883431	0.5796016623635533	0.6077351820538466	0.6492469239451748	0.5916285236934348	0.5781936094929508	0.6063563523771869	-0.0017511086881942524	-9.773288906178735e-4	-0.0014080531635682668	-0.0013788302474601309	0.6888356017926603	0.6277088654665676	0.617930833198211	0.6448251001524795	0.07742624768889503	0.07118335501094818	0.07806639475722878	0.075558665819024	0.1543966396260397
-629	TRUE	TRUE	FALSE	FALSE	52488	0.6520563765339399	0.5932862005178984	0.5802039977042999	0.6085155249187127	0.6506248798402631	0.5928246233788957	0.5794793157303316	0.6076429396498301	-0.001431496888736097	-4.615777640321734e-4	-7.246822549961324e-4	-8.725856359214678e-4	0.6902747258622028	0.6287790504585397	0.6193237682295594	0.646125848183434	0.07786819546101713	0.07144727749705548	0.07896422328881024	0.07609323208229428	0.16826297423677117
-628	TRUE	TRUE	FALSE	FALSE	52476	0.6529963838310181	0.5938620385191604	0.5811592820151075	0.6093392347884287	0.6525197251399779	0.5939046029503258	0.5812354409965815	0.6092199230289618	-4.7665907199751493e-4	4.2564981251391164e-5	7.615841681255811e-5	-1.1931189131118853e-4	0.6918594007413421	0.6298841373709108	0.6205144125429184	0.647419316885057	0.07820269231054866	0.07200163323105449	0.07863410317993075	0.07627947624051129	0.1594495195401407
-627	TRUE	TRUE	FALSE	FALSE	52482	0.6528211514224143	0.5944138234399172	0.5817005478702078	0.6096451742441797	0.6510721866185402	0.5937855826262298	0.5812449721300151	0.6087009137915951	-0.0017489657584030779	-6.282407059226418e-4	-4.555752341128592e-4	-9.44260566146193e-4	0.6914128864083398	0.6305446618563855	0.6213606916847696	0.6477727466498316	0.07893243563902141	0.07288991709878276	0.07977586233114937	0.07719940502298452	0.16816171226990184
-626	TRUE	TRUE	FALSE	FALSE	52488	0.6541748558202506	0.5954870009392927	0.5827339405293264	0.6107985990962899	0.6529309247255974	0.5947168548607809	0.5827277750958705	0.610125184894083	-0.0012439310013214815	-7.701458546423887e-4	-6.1657272844383145e-6	-6.734141944161029e-4	0.692867375341349	0.6314525261778228	0.6224921615309933	0.648937354350055	0.07862897057207303	0.07270119618890807	0.07952260740403166	0.07695092472167092	0.16837339999750287
-625	TRUE	TRUE	FALSE	FALSE	52488	0.6542099811444037	0.5958325903439277	0.5834215716107699	0.611154714366367	0.652047163309967	0.5939648162043928	0.5827331099022801	0.6095816964722133	-0.002162818075893648	-0.0018677738747603294	-6.884620952874943e-4	-0.0015730180153138238	0.6926137449978712	0.6309759561098449	0.6230212239973042	0.64887030836834	0.07897034541618052	0.07215450572817476	0.07988776654101486	0.07700420589512337	0.1500197756912611
-624	TRUE	TRUE	FALSE	FALSE	52494	0.6556298508656934	0.5965349972562659	0.5839958683081571	0.6120535721433721	0.6545814582927304	0.5966596733227859	0.5847405419916605	0.6119938912023923	-0.0010483927205694422	1.2467628095607703e-4	7.44673596485547e-4	-5.968094770927272e-5	0.6942522429762191	0.6328449924858635	0.624248994525403	0.6504487433291618	0.07829317732749685	0.07249531483739947	0.07976157892655793	0.07685002369715141	0.14737284268372014
-623	TRUE	TRUE	FALSE	FALSE	52494	0.6560377978971564	0.597156752413417	0.5848235208947429	0.6126726904017721	0.6527573157941837	0.5957251580594441	0.5834124952491191	0.6106316563675823	-0.0032804817109192445	-0.0014315954561348134	-0.0014110257936708938	-0.0020410343202416506	0.6932055230203644	0.6322830531728225	0.6236181410796695	0.6497022390909521	0.07761593248488144	0.07168419589542192	0.07900026597158813	0.0761001314506305	0.16361761335493488
-622	TRUE	TRUE	FALSE	FALSE	52509	0.6573496412844636	0.5979520317015292	0.5858232503595744	0.6137083077818557	0.655099924327539	0.5971027216705713	0.5856736440286121	0.6126254300089075	-0.0022497172897597527	-8.493088034676341e-4	-1.496073023187072e-4	-0.0010828777985153648	0.6955754427858827	0.6335693435913632	0.6255484694345111	0.6515644186039191	0.07870132059888757	0.07208393366158075	0.0796000446253365	0.0767950996286016	0.1660461064197043
-621	TRUE	TRUE	FALSE	FALSE	52509	0.6577293274714555	0.5983122425856331	0.5862546349518152	0.614098735002968	0.6542175980799261	0.5967747874638119	0.5851058275780491	0.6120327377072624	-0.0035117287164104023	-0.0015374549030793916	-0.0011488074455412558	-0.0020659970216770165	0.6950845028563931	0.6334171394552882	0.6252588167617401	0.6512534863578071	0.07822208027005532	0.07174724969595905	0.07915717138616528	0.07637550045072655	0.174576644341032
-620	TRUE	TRUE	FALSE	FALSE	52500	0.658509313701393	0.5989947879767167	0.5871511793791104	0.6148850936857401	0.656236014190622	0.5978191190251932	0.585913826735768	0.6133229866505278	-0.0022732995464585103	-0.001175669223990705	-0.001237352808627658	-0.0015621071930256246	0.6967023270874472	0.6344223923160618	0.6261665421482017	0.6524304205172368	0.07865932636441837	0.07203087760018469	0.079268078455024	0.07665276080654236	0.18143668544398223
-619	TRUE	TRUE	FALSE	FALSE	52494	0.6595460849258056	0.599906440433707	0.5879999897581681	0.6158175050392268	0.6566606171334514	0.5983189796973003	0.5866084865104498	0.6138626944470672	-0.0028854670816394557	-0.001587460548694123	-0.001391503849014775	-0.0019548104931161182	0.6971127763873778	0.6349626242354673	0.6264862191809997	0.6528538732679483	0.07801885000670226	0.071699828165989	0.07836396195672866	0.07602754670980665	0.1581158988524108
-618	TRUE	TRUE	FALSE	FALSE	52494	0.6608904284620079	0.6008507268659307	0.5892239047425794	0.6169883533568392	0.6582084883423708	0.6006067691098665	0.588362998295823	0.6157260852493535	-0.0026819403837510555	-2.4395746825462526e-4	-8.609058879755838e-4	-0.0012622679133270883	0.6986242238134871	0.6367994545796771	0.6281936321962034	0.6545391035297892	0.07814953066380909	0.07214141357718906	0.07880036148447085	0.07636376857515634	0.15447662561484646
-617	TRUE	TRUE	FALSE	FALSE	52497	0.6609124186829768	0.6014828620164746	0.5898810293847285	0.6174254366947266	0.659399351271825	0.6009489157328921	0.5892656624580339	0.6165379764875837	-0.0015130684234083652	-5.339468492381828e-4	-6.153671643614586e-4	-8.874608123360024e-4	0.6991123895593866	0.6371938675229989	0.6290653508009438	0.6551238692944431	0.07791300942560477	0.07195595702167588	0.07898400927570576	0.07628432524099547	0.15428013057541426
-616	TRUE	TRUE	FALSE	FALSE	52497	0.6622144870310273	0.602611571234515	0.5909074269749254	0.6185778284134893	0.6605520891269107	0.6018892006273746	0.5891899145367314	0.6172104014303389	-0.0016623977481621615	-7.223711885770729e-4	-0.0017175122785255425	-0.0013674270717549258	0.7008421077421307	0.6382536824507565	0.629846351113754	0.6563140471022136	0.07891763909154281	0.07200659256512677	0.07959536110746986	0.07683986425471316	0.15771049747385732
